[-0.9652593311370464, 0.039822496407113904]
[-0.9660698234919091, 0.03933794504688435]
[-0.9668697670151369, 0.03885296414050305]
[-0.9676591784718545, 0.038367560008371784]
[-0.9684380743673362, 0.037881738933395546]
[-0.9692064709490261, 0.03739550716166612]
[-0.9699643842085175, 0.03690887090313657]
[-0.9707118298834948, 0.03642183633228665]
[-0.9714488234596371, 0.035934409588779415]
[-0.9721753801724833, 0.03544659677810929]
[-0.972891515009262, 0.0349584039722417]
[-0.9735972427106833, 0.03446983721024447]
[-0.9742925777726968, 0.033980902498911295]
[-0.9749775344482131, 0.03349160581337733]
[-0.9756521267487898, 0.033001953097727105]
[-0.9763163684462847, 0.03251195026559505]
[-0.9769702730744751, 0.03202160320075869]
[-0.977613853930644, 0.03153091775772472]
[-0.9782471240771313, 0.031039899762308115]
[-0.9788700963428558, 0.0305485550122045]
[-0.9794827833248032, 0.03005688927755587]
[-0.9800851973894833, 0.029564908301509853]
[-0.9806773506743569, 0.029072617800772648]
[-0.98125925508923, 0.028580023466155822]
[-0.9818309223176201, 0.028087130963117088]
[-0.9823923638180916, 0.02759394593229524]
[-0.9829435908255608, 0.027100473990039373]
[-0.9834846143525741, 0.026606720728932512]
[-0.984015445190555, 0.02611269171830983]
[-0.9845360939110244, 0.025618392504771534]
[-0.9850465708667925, 0.025123828612690628]
[-0.9855468861931225, 0.024629005544715622]
[-0.9860370498088674, 0.02413392878226835]
[-0.9865170714175794, 0.02363860378603699]
[-0.9869869605085929, 0.02314303599646449]
[-0.987446726358081, 0.02264723083423241]
[-0.9878963780300849, 0.022151193700740382]
[-0.9883359243775197, 0.02165492997858132]
[-0.9887653740431516, 0.021158445032012405]
[-0.9891847354605516, 0.02066174420742206]
[-0.9895940168550248, 0.020164832833792983]
[-0.9899932262445128, 0.019667716223161335]
[-0.9903823714404723, 0.019170399671072272]
[-0.9907614600487307, 0.018672888457031772]
[-0.9911304994703152, 0.018175187844955077]
[-0.9914894969022605, 0.017677303083611682]
[-0.9918384593383908, 0.017179239407067035]
[-0.9921773935700787, 0.016681002035121077]
[-0.9925063061869822, 0.016182596173743704]
[-0.9928252035777572, 0.015684027015507227]
[-0.9931340919307471, 0.01518529974001598]
[-0.9934329772346506, 0.014686419514333115]
[-0.9937218652791665, 0.014187391493404736]
[-0.9940007616556155, 0.013688220820481423]
[-0.9942696717575416, 0.013188912627537287]
[-0.9945286007812885, 0.0126894720356866]
[-0.9947775537265574, 0.012189904155598131]
[-0.9950165353969408, 0.011690214087907259]
[-0.9952455504004352, 0.011190406923625953]
[-0.9954646031499327, 0.010690487744550753]
[-0.9956736978636915, 0.010190461623668738]
[-0.9958728385657839, 0.00969033362556171]
[-0.9960620290865245, 0.009190108806808562]
[-0.9962412730628766, 0.008689792216385966]
[-0.9964105739388379, 0.008189388896067485]
[-0.9965699349658063, 0.007688903880821151]
[-0.9967193592029229, 0.007188342199205627]
[-0.9968588495173965, 0.006687708873765035]
[-0.9969884085848063, 0.006187008921422502]
[-0.9971080388893847, 0.0056862473538725564]
[-0.9972177427242795, 0.005185429177972419]
[-0.9973175221917959, 0.0046845593961322846]
[-0.997407379203618, 0.004183643006704675]
[-0.9974873154810101, 0.003682685004372955]
[-0.9975573325549982, 0.00318169038053907]
[-0.9976174317665317, 0.002680664123710616]
[-0.9976676142666239, 0.00217961121988729]
[-0.9977078810164727, 0.0016785366529468286]
[-0.9977382327875627, 0.0011774454050305007]
[-0.9977586701617455, 0.0006763424569282383]
[-0.9977691935313014, 0.00017523278846348498]
[-0.9977698030989804, -0.00032587862112215787]
[-0.9977604988780235, -0.000826986792784408]
[-0.9977412806921643, -0.0013280867472918213]
[-0.9977121481756097, -0.0018291735048412755]
[-0.9976731007730021, -0.0023302420846733358]
[-0.9976241377393618, -0.0028312875046874256]
[-0.9975652581400062, -0.003332304781056722]
[-0.9974964608504543, -0.0038332889278426922]
[-0.9974177445563063, -0.004334234956609201]
[-0.9973291077531063, -0.004835137876036088]
[-0.9972305487461833, -0.005335992691532169]
[-0.9971220656504733, -0.005836794404847539]
[-0.9970036563903206, -0.006337538013685135]
[-0.9968753186992577, -0.006838218511311438]
[-0.996737050119768, -0.007338830886166283]
[-0.9965888480030247, -0.007839370121471633]
[-0.9964307095086127, -0.008339831194839295]
[-0.9962626316042268, -0.008840209077877451]
[-0.9960846110653518, -0.00934049873579595]
[-0.9958966444749212, -0.009840695127010237]
[-0.995698728222954, -0.010340793202743913]
[-0.9954908585061732, -0.010840787906629738]
[-0.9952730313276011, -0.011340674174309073]
[-0.995045242496135, -0.011840446933029629]
[-0.9948074876261008, -0.012340101101241483]
[-0.994559762136787, -0.012839631588191201]
[-0.9943020612519544, -0.013339033293514055]
[-0.9940343799993284, -0.0138383011068242]
[-0.9937567132100659, -0.014337429907302728]
[-0.9934690555182027, -0.014836414563283518]
[-0.9931714013600785, -0.015335249931836796]
[-0.9928637449737397, -0.01583393085835028]
[-0.9925460803983194, -0.016332452176107848]
[-0.9922184014733966, -0.016830808705865646]
[-0.9918807018383317, -0.017328995255425462]
[-0.9915329749315797, -0.017827006619205405]
[-0.9911752139899803, -0.01832483757780764]
[-0.9908074120480254, -0.01882248289758319]
[-0.9904295619371025, -0.019319937330193653]
[-0.9900416562847162, -0.01981719561216975]
[-0.9896436875136835, -0.020314252464466605]
[-0.9892356478413082, -0.020811102592015605]
[-0.9888175292785288, -0.021307740683272826]
[-0.988389323629044, -0.021804161409763854]
[-0.9879510224884113, -0.02230035942562485]
[-0.9875026172431239, -0.022796329367139854]
[-0.9870440990696594, -0.023292065852274155]
[-0.9865754589335052, -0.02378756348020361]
[-0.9860966875881578, -0.024282816830839805]
[-0.9856077755740961, -0.024777820464350953]
[-0.9851087132177283, -0.025272568920678383]
[-0.9845994906303136, -0.025767056719048546]
[-0.9840800977068551, -0.026261278357480346]
[-0.9835505241249686, -0.026755228312287733]
[-0.9830107593437208, -0.02724890103757739]
[-0.982460792602442, -0.027742290964741432]
[-0.9819006129195105, -0.028235392501944918]
[-0.9813302090911081, -0.028728200033608084]
[-0.9807495696899469, -0.029220707919883182]
[-0.9801586830639678, -0.029712910496125726]
[-0.9795575373350095, -0.03020480207236004]
[-0.978946120397447, -0.03069637693273899]
[-0.9783244199167995, -0.031187629334997673]
[-0.9776924233283096, -0.031678553509901015]
[-0.9770501178354906, -0.032169143660685066]
[-0.9763974904086408, -0.03265939396249177]
[-0.9757345277833288, -0.03314929856179722]
[-0.9750612164588447, -0.03363885157583312]
[-0.9743775426966184, -0.0341280470920013]
[-0.9736834925186055, -0.03461687916728108]
[-0.9729790517056403, -0.0351053418276295]
[-0.9722642057957519, -0.035593429067373915]
[-0.9715389400824483, -0.03608113484859711]
[-0.9708032396129649, -0.03656845310051455]
[-0.9700570891864752, -0.03705537771884361]
[-0.9693004733522681, -0.03754190256516472]
[-0.9685333764078866, -0.038028021466273945]
[-0.9677557823972298, -0.03851372821352723]
[-0.9669676751086163, -0.03899901656217565]
[-0.9661690380728098, -0.03948388023069179]
[-0.9653598545610059, -0.039968312900086955]
[-0.9645401075827768, -0.0404523082132188]
[-0.9637097798839785, -0.040935859774089575]
[-0.9628688539446155, -0.04141896114713425]
[-0.9620173119766626, -0.04190160585649883]
[-0.9611551359218478, -0.042383787385308035]
[-0.9602823074493864, -0.04286549917492267]
[-0.9593988079536775, -0.043346734624186076]
[-0.9585046185519517, -0.043827487088659516]
[-0.9575997200818734, -0.04430774987984622]
[-0.9566840930990996, -0.044787516264403894]
[-0.9557577178747894, -0.045266779463345355]
[-0.9548205743930658, -0.045745532651227015]
[-0.9538726423484308, -0.04622376895532493]
[-0.9529139011431279, -0.04670148145479818]
[-0.9519443298844569, -0.04717866317983923]
[-0.9509639073820357, -0.047655307110810896]
[-0.9499726121450113, -0.04813140617736988]
[-0.9489704223792149, -0.048606953257576156]
[-0.9479573159842665, -0.049081941176988206]
[-0.9469332705506216, -0.049556362707743634]
[-0.9458982633565616, -0.05003021056762474]
[-0.9448522713651288, -0.05050347741910891]
[-0.9437952712210016, -0.05097615586840334]
[-0.9427272392473106, -0.05144823846446354]
[-0.9416481514423931, -0.05191971769799567]
[-0.9405579834764878, -0.05239058600044193]
[-0.9394567106883651, -0.05286083574294871]
[-0.9383443080818931, -0.05333045923531724]
[-0.9372207503225382, -0.0537994487249361]
[-0.9360860117337995, -0.05426779639569536]
[-0.9349400662935747, -0.054735494366881667]
[-0.9337828876304567, -0.05520253469205408]
[-0.9326144490199576, -0.05566890935790003]
[-0.931434723380664, -0.05613461028307094]
[-0.9302436832703147, -0.05659962931699706]
[-0.9290413008818055, -0.057063958238681]
[-0.9278275480391157, -0.057527588755469386]
[-0.9266023961931575, -0.05799051250180217]
[-0.9253658164175442, -0.05845272103793904]
[-0.9241177794042768, -0.05891420584866232]
[-0.922858255459347, -0.05937495834195576]
[-0.9215872144982561, -0.05983496984765881]
[-0.9203046260414451, -0.06029423161609552]
[-0.9190104592096366, -0.060752734816677485]
[-0.9177046827190861, -0.061210470536480426]
[-0.9163872648767392, -0.06166742977879338]
[-0.9150581735752957, -0.0621236034616401]
[-0.913717376288176, -0.06257898241627187]
[-0.9123648400643871, -0.06303355738563089]
[-0.911000531523289, -0.06348731902278365]
[-0.9096244168492568, -0.06394025788932355]
[-0.9082364617862364, -0.06439236445374172]
[-0.9068366316321935, -0.06484362908976568]
[-0.9054248912334497, -0.0652940420746644]
[-0.9040012049789071, -0.06574359358751941]
[-0.9025655367941554, -0.06619227370746096]
[-0.901117850135463, -0.06664007241186805]
[-0.899658107983643, -0.06708697957453179]
[-0.8981862728377985, -0.06753298496378073]
[-0.89670230670894, -0.06797807824056748]
[-0.8952061711134711, -0.06842224895651541]
[-0.8936978270665431, -0.06886548655192454]
[-0.8921772350752725, -0.06930778035373518]
[-0.8906443551318186, -0.06974911957344865]
[-0.8890991467063193, -0.0701894933050035]
[-0.887541568739679, -0.07062889052260635]
[-0.8859715796362085, -0.07106730007851604]
[-0.8843891372561092, -0.07150471070077959]
[-0.882794198907802, -0.07194111099091892]
[-0.8811867213400929, -0.07237648942156692]
[-0.8795666607341757, -0.07281083433405135]
[-0.8779339726954627, -0.0732441339359253]
[-0.876288612245244, -0.07367637629844251]
[-0.874630533812168, -0.07410754935397622]
[-0.8729596912235383, -0.0745376408933799]
[-0.8712760376964251, -0.07496663856328793]
[-0.869579525828584, -0.07539452986335511]
[-0.8678701075891768, -0.07582130214343276]
[-0.8661477343092923, -0.07624694260067966]
[-0.8644123566722574, -0.07667143827660632]
[-0.8626639247037374, -0.07709477605404998]
[-0.8609023877616172, -0.07751694265407923]
[-0.8591276945256574, -0.07793792463282519]
[-0.8573397929869221, -0.07835770837823797]
[-0.8555386304369691, -0.07877628010676564]
[-0.8537241534567969, -0.07919362585995372]
[-0.8518963079055437, -0.07960973150096255]
[-0.8500550389089306, -0.08002458271100038]
[-0.8482002908474401, -0.08043816498566946]
[-0.8463320073442249, -0.08085046363122257]
[-0.8444501312527404, -0.08126146376072721]
[-0.8425546046440889, -0.08167115029013455]
[-0.8406453687940721, -0.0820795079342506]
[-0.8387223641699422, -0.082486521202606]
[-0.8367855304168402, -0.08289217439522178]
[-0.834834806343918, -0.08329645159826769]
[-0.8328701299101293, -0.08369933667960935]
[-0.8308914382096846, -0.08410081328424154]
[-0.8288986674571576, -0.08450086482960319]
[-0.8268917529722343, -0.08489947450077072]
[-0.8248706291640929, -0.08529662524552588]
[-0.8228352295154057, -0.08569229976929367]
[-0.8207854865659496, -0.08608648052994662]
[-0.818721331895815, -0.08647914973247066]
[-0.8166426961082004, -0.08687028932348836]
[-0.8145495088117805, -0.08725988098563443]
[-0.8124416986026338, -0.08764790613177921]
[-0.8103191930457191, -0.08803434589909442]
[-0.8081819186558817, -0.0884191811429562]
[-0.8060298008783818, -0.08880239243068004]
[-0.8038627640689237, -0.08918396003508165]
[-0.8016807314731735, -0.08956386392785819]
[-0.7994836252057507, -0.08994208377278294]
[-0.7972713662286708, -0.09031859891870819]
[-0.7950438743292303, -0.09069338839236835]
[-0.7928010680973072, -0.09106643089097721]
[-0.790542864902065, -0.0914377047746119]
[-0.7882691808680371, -0.09180718805837547]
[-0.7859799308505723, -0.0921748584043314]
[-0.7836750284106204, -0.09254069311320035]
[-0.7813543857888366, -0.09290466911581188]
[-0.7790179138789806, -0.09326676296430135]
[-0.776665522200588, -0.0936269508230434]
[-0.7742971188708887, -0.09398520845931163]
[-0.7719126105759472, -0.09434151123365507]
[-0.7695119025409969, -0.09469583408998018]
[-0.7670948984999432, -0.09504815154532795]
[-0.7646615006640038, -0.09539843767933419]
[-0.7622116096894571, -0.09574666612336126]
[-0.7597451246444675, -0.09609281004928849]
[-0.7572619429749562, -0.09643684215794811]
[-0.7547619604694797, -0.0967787346671933]
[-0.7522450712230844, -0.09711845929958361]
[-0.7497111676000984, -0.09745598726967283]
[-0.7471601401958222, -0.09779128927088382]
[-0.744591877797077, -0.09812433546195355]
[-0.7420062673415694, -0.09845509545293128]
[-0.7394031938760295, -0.09878353829071174]
[-0.7367825405130739, -0.09910963244408444]
[-0.7341441883867473, -0.09943334578827938]
[-0.7314880166066926, -0.0997546455889882]
[-0.7288139022108948, -0.10007349848583912]
[-0.7261217201169484, -0.10038987047530262]
[-0.7234113430717841, -0.10070372689300408]
[-0.7206826415998013, -0.10101503239541801]
[-0.7179354839493396, -0.10132375094091745]
[-0.7151697360374236, -0.10162984577015072]
[-0.7123852613927136, -0.10193327938571636]
[-0.7095819210965884, -0.10223401353110523]
[-0.7067595737222834, -0.10253200916887785]
[-0.7039180752720077, -0.10282722645804274]
[-0.7010572791119528, -0.10311962473059967]
[-0.6981770359051083, -0.1034091624672108]
[-0.6952771935417886, -0.1036957972719591]
[-0.6923575970677806, -0.10397948584615288]
[-0.6894180886100016, -0.10426018396113186]
[-0.6864585072995697, -0.10453784643002827]
[-0.6834786891921679, -0.10481242707843388]
[-0.6804784671855868, -0.10508387871392101]
[-0.6774576709343201, -0.10535215309436258]
[-0.6744161267610833, -0.10561720089499352]
[-0.6713536575651168, -0.10587897167415194]
[-0.6682700827271262, -0.10613741383763549]
[-0.6651652180107114, -0.10639247460160431]
[-0.662038875460117, -0.10664409995395799]
[-0.6588908632941376, -0.10689223461410953]
[-0.6557209857959958, -0.10713682199107495]
[-0.6525290431990026, -0.10737780413979202]
[-0.6493148315678016, -0.10761512171557658]
[-0.6460781426749799, -0.1078487139266191]
[-0.6428187638728251, -0.10807851848441816]
[-0.6395364779599882, -0.10830447155204097]
[-0.6362310630428006, -0.10852650769009436]
[-0.6329022923909785, -0.10874455980028205]
[-0.629549934287432, -0.10895855906641597]
[-0.6261737518718774, -0.10916843489274089]
[-0.6227735029779355, -0.10937411483942255]
[-0.6193489399633777, -0.10957552455503908]
[-0.6158998095331589, -0.1097725877059053]
[-0.6124258525548569, -0.10996522590204774]
[-0.6089268038661111, -0.11015335861963567]
[-0.6054023920736283, -0.11033690311965995]
[-0.6018523393432957, -0.1105157743626376]
[-0.5982763611809079, -0.11068988491910345]
[-0.594674166202987, -0.11085914487563364]
[-0.5910454558971373, -0.11102346173612788]
[-0.5873899243713354, -0.11118274031805643]
[-0.5837072580915218, -0.11133688264335691]
[-0.57999713560681, -0.1114857878236425]
[-0.5762592272615857, -0.11162935193935765]
[-0.5724931948937145, -0.11176746791248927]
[-0.5686986915180203, -0.1119000253724119]
[-0.5648753609941389, -0.11202691051441202]
[-0.561022837677782, -0.11214800595040122]
[-0.5571407460543765, -0.1122631905512884]
[-0.5532287003539684, -0.11237233928043888]
[-0.5492863041461918, -0.11247532301760155]
[-0.5453131499140161, -0.11257200837263348]
[-0.5413088186048788, -0.11266225748829616]
[-0.5372728791577084, -0.11274592783133515]
[-0.9498426065766511, -0.04914435176565493]
[-0.7879778945670004, -0.09215554247262513]
[-0.45698917394746924, -0.11296291008313944]
[-0.34776940935809986, 0.10835625262321592]
[-0.7364516367439236, 0.0989923970711242]
[-0.9252119861382222, 0.05831264682143495]
[-0.9958728385657839, 0.00969033362556171]
[-0.9653598545610059, -0.039968312900086955]
[-0.8268917529722343, -0.08489947450077072]
[-0.5372728791577084, -0.11274592783133515]
[-0.22473508896855415, 0.09586120595128268]
[-0.6846090754552808, 0.10422996602010609]
[-0.8994442347972955, 0.06617539463256338]
[-0.9888118566426826, 0.018205293853244917]
[-0.9755041457365735, -0.031757204275808276]
[-0.8565848376811265, -0.0780909378022558]
[-0.5980660214211855, -0.11057717598991457]
[-0.06962210175055454, 0.061893049224987305]
[-0.6339564008279107, 0.10797435191439679]
[-0.8737736549280937, 0.07277652801432162]
[-0.9799771505858166, 0.02553370366493923]
[-0.9815737986130327, -0.024586329869807345]
[-0.8789233513427891, -0.07195438250738341]
[-0.6443901324275465, -0.10766246120703828]
[-0.10800016457270925, -0.07342955384385846]
[-0.586070191693986, 0.11038274222847044]
[-0.8493478153672431, 0.078175817537401]
[-0.9703822334558203, 0.03167898099547748]
[-0.9846438930863011, -0.0185041015117639]
